139723.000000,1704746.000000,777734.000000,2831283.000000,1009881.000000,3452919.000000,2187075.000000,1605811.000000,
2743843.102578,3806866.692457,3073901.793198,2229546.559222,779810.214477,2154858.344014,1535740.846103,1065286.716123,
2385236.007389,1962976.326698,2186902.863809,505188.555115,389193.677215,1006381.002968,577528.250171,126134.572926,
1220234.312658,2298141.832408,2138723.417351,1125295.832629,391034.894533,1353669.943546,422227.689005,290027.706345,
2032753.464467,1728028.635999,2381120.897226,679898.048615,887634.643284,867320.801338,242107.699007,247731.840888,
633558.143779,2567265.019850,1189218.026159,1225858.932227,2089612.944629,2905701.268220,1268926.485505,325954.769670,
2564368.441080,4316270.135478,4318772.741569,2266901.282116,2628573.778503,4096592.059802,2476634.397245,533721.450256,
3597497.209963,4921762.057859,3980888.340512,1526406.925522,1876948.504385,3895356.514747,2483542.496069,722873.832610,
1887583.514850,4228501.322785,1592711.307305,357483.618169,1519234.289315,2482104.111383,1006872.688551,453757.565288,
605463.790903,1701763.639655,453215.613323,174902.406208,1802944.682918,927716.847847,708269.355422,204799.863565,
940908.791657,1739245.469238,233155.579915,466313.263343,1276261.725350,695765.633209,882186.353179,134973.878176,
724278.827568,147904.976747,663484.167067,331970.740238,496139.974578,483994.029661,292634.789189,106098.580999,
958313.758162,1769867.110364,440223.867350,73042.733604,378442.071054,354474.846382,387402.676521,198953.137929,
110147.839055,1025737.045773,620730.793465,160460.809767,505260.268624,385039.380256,445601.158030,111227.011033,
351304.518614,990771.764285,721864.595190,64103.551200,399763.721985,229388.323836,388406.935939,29659.185876,
368816.029179,432898.774635,216192.290751,141208.011058,202797.884069,150845.052599,70934.482415,37466.596663,
482751.767671,862607.820066,434101.433094,206619.254109,129979.371363,176376.320583,336550.389450,43275.505176,
118699.455254,439640.700540,277427.865658,103002.024412,193203.124154,107828.876374,142128.910138,51572.287250,
425692.647264,553465.415227,301500.961737,186735.885348,151339.616761,171004.155464,215109.980162,70312.968076,
30387.980704,246847.560834,374482.413879,174367.219471,341004.078672,140764.008220,218517.491222,58856.632431,
226574.781102,475023.930499,83720.604036,89555.900658,123277.426033,50633.143903,128714.239883,18848.444556,
132886.399019,179719.506469,289985.880613,99269.148729,117947.633818,19600.574669,106902.995844,64943.356154,
230124.774624,399314.744876,297358.176525,160939.995651,41778.239904,70611.468353,57028.902804,62699.501183,
178973.237694,175285.379244,347810.129529,110563.015911,157100.287311,72978.033817,99114.134001,27882.385490,
296171.305480,287072.904124,257041.456580,109422.417238,111611.959711,27321.765885,96043.122729,6326.955766,
168991.996566,185838.917718,264861.985617,101635.628336,174398.719957,5857.944847,84528.450129,26357.192484,
318139.740493,248684.142079,169311.028331,105349.437886,88495.780513,37267.358592,47288.825037,11412.635939,
213909.052785,74767.815517,273909.417030,92737.007566,136287.744463,50164.268395,112171.837649,20308.572927,
378864.939902,188105.961492,133304.757036,60814.553486,159026.028490,30050.508462,55451.202902,1429.541520,
221444.076707,110352.630044,264993.983538,81619.826466,72623.321289,10787.974282,98352.319899,36642.631987,
316879.888657,278052.961480,220923.244454,82352.651905,67433.945191,29259.162250,91060.016354,28590.210117,
139532.111961,73484.965328,214625.649604,74117.167844,93175.015622,30801.264272,71688.127707,8993.586276,
292684.396816,292097.528661,142946.718796,88233.894563,92894.280705,24871.771097,65026.702543,12726.557488,
117251.333868,63777.153917,198968.184704,91708.440742,69327.726672,43565.746463,41291.769799,16090.594113,
252055.490387,257386.871845,125404.038566,48752.386488,41064.165194,6821.774079,31316.054492,18237.753820,
121969.134144,124369.552125,178194.716853,69286.560310,96479.869795,36438.080643,48486.215647,16271.264225,
191528.058453,340224.319175,149193.295816,82592.819941,45467.218518,24739.347829,54941.539096,17486.588356,
56716.521161,76094.193441,158713.300034,74068.449087,100896.312641,28896.048303,34083.227077,8254.843209,
174748.699002,320002.672358,84705.741021,58342.977152,62235.525763,20682.157550,51956.421803,13093.437458,
65673.007069,140044.077209,103147.171219,51017.119933,71991.112153,22550.184089,56849.344197,4985.666308,
165961.798173,305141.362549,113314.281079,66481.952024,70167.172727,23377.064900,36232.320924,12791.248645,
7933.554053,78458.550890,130250.850396,69173.186078,67934.033190,28932.165431,55892.795019,4514.142720,
132090.604053,325560.685735,108635.508296,73627.358235,54386.370120,18262.118340,53141.451364,7519.662417,
64005.147503,107018.727530,127661.034244,59068.848894,52560.357869,15130.383594,31687.412757,7954.435274,
157095.254579,268024.564871,105874.830458,62341.326869,58381.025362,21942.600697,51807.220283,1228.913096,
60891.865761,91347.592515,140085.722141,56805.210659,74610.511813,17443.808224,33693.993779,15075.350131,
158200.164094,265988.781812,98503.621142,57614.893228,67775.828310,3303.399361,41498.864704,9285.825020,
94535.661265,96714.794611,126278.400177,55416.859862,38472.712393,27301.820511,22638.683614,8909.223488,
162005.727013,225968.033428,118335.711436,51130.658630,46053.809896,26509.007443,35604.921303,8876.434384,
117146.529230,90972.617175,141460.258540,56459.818633,44712.889109,6864.558839,25811.373602,9070.864033,
177067.326653,181789.714869,112652.434545,50372.668609,60088.952462,24897.915561,43960.901786,12583.961197,
91757.290044,76241.147697,132416.399416,57247.675738,44304.605290,21874.983592,20514.108724,1683.399193,
174969.129744,148097.224721,120621.854896,53609.835708,55416.774523,19613.161140,16837.541144,8492.116128,
92247.684586,50394.580488,129850.841804,48816.941006,54919.720927,9671.335590,31156.657891,8142.291122,
159956.154884,133521.324766,91782.133812,49076.303693,41703.709783,24102.450601,40119.735473,8386.716340,
85244.651399,48538.292520,111907.324425,48963.388836,38855.113140,18377.271202,18318.624521,727.142681,
159504.789491,94401.452560,78247.835988,47639.268535,43220.059916,5052.394649,29100.759508,3856.592567,
61931.448911,41277.376596,98067.013199,52885.478255,52890.760176,12782.163371,20058.672366,4175.820266,
131951.353238,109757.808959,73497.929323,51916.302641,52409.503170,10056.013287,30506.033249,1976.517843,
33772.841359,33546.003497,86233.957876,51522.931455,29768.104266,14471.846411,17532.580378,7777.550254,
105594.360939,115149.741766,69641.804226,44957.466290,47779.658380,11384.299411,30891.783802,6328.151418,
33139.897445,48832.900141,94772.067511,46801.121695,33472.712372,9746.047545,11657.757660,6172.171316,
95872.566645,137248.112361,58941.069177,45072.491725,40680.552238,24621.287837,25309.585698,7937.608593,
23117.192013,57362.449963,81577.725821,49852.622841,36440.560252,15153.106393,20403.119491,7406.959472,
82163.128293,161575.189753,77382.992963,41812.097462,43147.334137,10573.833733,32358.334868,9039.401884,
46110.263626,55577.446852,86077.469010,47875.057882,35470.463259,7619.183763,21959.010135,3360.750566,
104289.581099,170640.916022,63766.369004,44293.556851,41770.426682,13427.482862,31736.770265,9525.302192,
54528.891469,69313.201950,87768.425269,39761.710524,38797.352027,13803.521343,22926.117027,1780.214549,
114243.283227,189127.041083,75632.373208,41694.994135,36697.081523,8702.476794,25060.029163,4439.860378,
59729.848500,64611.918660,93127.266340,47061.475308,40439.059107,15019.956376,23259.178212,3682.130064,
123477.346931,191594.090548,79494.484644,40615.816956,46597.511124,11328.930368,26860.376132,5623.340680,
64891.926638,66234.030316,98907.730472,42804.181693,30259.694728,10196.876299,20810.394305,2851.172635,
134493.237184,178586.733472,86425.341000,42026.560555,46205.566313,8354.038954,25087.913431,7947.949276,
68573.045330,74941.988499,101685.529012,49113.043356,28939.210768,7112.742011,17187.137633,4261.871649,
132617.148108,166093.679489,74734.471355,35171.884728,44476.983600,13646.164533,25030.771008,5872.180327,
68412.624796,51340.264329,81004.709575,41108.741972,32497.998341,4952.961333,28399.911766,2823.818623,
116083.652917,158565.292915,69490.040506,37234.676788,36955.597254,14845.450066,25986.827482,5725.629549,
56505.307068,64334.262334,88014.068917,39344.816221,24623.401617,16423.405755,26379.573971,3380.813446,
107291.721991,121009.064950,56517.656922,35540.227841,36780.056267,974.797539,25845.588543,10061.251251,
36771.560838,47754.921864,65653.457546,40152.852043,24501.957498,8909.901725,20284.766229,3934.008140,
91001.648922,109245.106152,51144.707812,29055.917689,37341.762977,7874.002194,31898.702651,4317.835137,
30373.125343,41883.323765,64148.058719,36506.804348,31235.269055,14127.295524,26120.478124,1301.644675,
72645.824383,85037.221872,37492.824217,35229.643792,33167.558519,4986.291384,25666.219500,5538.896670,
20622.187719,29478.765972,67070.374466,35819.722206,25269.466102,12852.499529,18320.468917,946.696161,
57943.632071,69755.592339,43372.239049,33156.034890,31785.282193,9423.464917,26687.574528,8937.265185,
21518.442153,20667.063047,55635.225999,35546.121844,27211.658011,7298.824804,14337.103256,6799.362438,
68768.505698,64917.207580,61689.360182,29554.221847,32878.541127,14554.939354,26718.075071,4803.269503,
37978.650367,32724.344092,74039.791587,38444.339645,25710.888041,7647.870760,15814.097089,2734.357487,
85189.776590,77021.421567,60050.672982,28873.935478,27937.724098,10732.042848,23272.384985,4901.670411,
40683.451131,29720.435660,73802.704965,34096.449807,28896.070885,11744.780551,9257.718151,5290.349372,
92321.859033,87705.566621,61922.089891,28931.544744,30468.183785,9594.260287,26078.726705,4204.239056,
60783.834207,37797.886612,76401.536161,38211.341446,29006.313525,8249.027997,18767.422767,5818.080159,
104394.802575,103605.886113,63332.573801,32441.038566,30245.511365,9309.214259,19858.990893,3875.079332,
55153.284172,40354.149723,75551.558889,31904.577424,27656.642306,8053.605851,16713.985747,3730.462645,
107187.225638,124856.038801,60887.668311,33687.434835,27700.045618,8790.590800,14168.504991,10394.195399,
50272.917204,58995.467737,75545.708915,31345.953216,19473.180894,16264.060712,16195.301198,4697.563334,
97789.141804,136033.539799,57274.486546,33740.125811,27071.329041,6920.262060,25242.160793,7284.464356,
54837.700036,53818.240023,61005.758656,25292.685863,20501.360179,5003.259857,14059.558498,8567.057679,
85969.531719,139390.553238,51196.988064,30822.759821,30129.457868,5709.497636,14297.437710,434.891954,
43697.474522,40717.615854,61160.687842,33183.346702,20667.248008,12933.330859,13104.857298,2424.708417,
74031.372244,138330.243157,34966.725459,28296.578219,23139.529602,10369.455084,13325.663677,3268.575954,
21946.997862,68288.039119,53727.401589,27590.454115,28070.005142,13722.090711,21597.678251,5169.234131,
61869.481636,123298.077449,40945.300046,25215.922152,33167.425996,6602.152869,22005.110080,3231.684203,
14772.750671,49094.367162,54573.823435,34670.575123,18920.362189,11362.950028,19665.267133,2154.784691,
54468.864971,115640.926099,25261.415375,26262.354164,26614.024133,2959.170639,15151.819887,5045.384460,
10770.124898,40508.790308,44688.478155,33288.753863,28470.271357,10689.461775,18152.237613,5095.506246,
52266.311548,111380.171708,36469.515754,26775.373334,26771.516355,8479.254826,10389.607890,3241.720135,
27559.950022,56103.003862,52320.637109,22961.746570,22741.736782,9208.308841,12254.965759,3934.975626,
62922.494044,68514.109174,44678.438990,25239.334490,17629.425331,4514.345748,15492.163821,2104.147699,
30206.630519,20922.827741,72233.871930,26079.804247,21152.277011,12096.706461,11735.893497,3323.356931,
72428.113252,76206.531255,58546.192483,27280.729233,17413.917029,14213.241484,10587.851753,6448.508925,
40260.438024,31936.325571,68073.619337,25899.811954,16342.241287,3922.668874,13099.959171,4868.071924,
82143.423816,55953.879788,57170.319555,25069.759876,24644.239341,9615.989375,24938.221880,1339.077532,
41480.480435,29244.952450,66125.612157,23578.543829,19934.565743,3532.876453,11072.510453,2803.095309,
89573.148860,37814.631887,59774.839843,27622.310137,22456.854639,12364.347772,18958.622309,6381.302053,
55342.982419,37719.366107,59055.675210,25173.566942,28027.229897,6845.707398,16998.216958,3267.260563,
78105.835290,68759.052990,42431.226947,18217.491918,19194.229083,11381.768796,9325.582718,5621.506280,
44485.761219,19483.624971,59731.593325,23858.720009,20204.188137,16574.203855,4823.970619,4994.573670,
71968.563382,71541.561899,32881.491542,21485.388211,17902.028550,10245.438890,14554.520335,3806.764938,
40426.446751,18367.841843,42236.898749,22938.739957,27772.177750,1712.395028,16999.860274,4069.283461,
68463.382998,67956.912156,44641.139970,27851.266782,16328.802204,15323.083771,20465.338295,8711.871464,
26328.777831,40826.288100,43801.329925,22415.253624,17930.272219,18433.154634,15982.838210,11831.683761,
62434.569378,91101.153080,38661.606635,22145.019691,25779.434483,12252.994181,14970.665580,1447.998329,
29416.687787,45741.783291,31468.249612,24278.894386,20908.208770,16520.803298,13925.799951,6594.323851,
38040.470569,101760.647657,27163.769044,21599.981550,20015.987671,12606.995778,18885.162552,4407.699733,
10901.992007,49978.948990,28413.866146,21139.170275,20355.021436,7577.361268,10331.545886,6607.799774,
43006.212696,100305.623412,42137.395115,18764.686330,26869.921448,4279.980780,14726.470994,2299.196407,
14897.361387,53416.929416,54280.979009,27704.529395,26060.762011,16375.607538,20235.112486,3000.809744,
46040.229619,118231.017541,36746.775795,17057.952564,12771.755085,15974.450671,9175.247952,4857.539475,
19500.106273,52111.615277,51604.581043,20331.138322,31979.258478,5527.439798,12948.084071,9107.116657,
61070.614664,87029.990961,50302.701720,12790.680645,26321.611766,10308.048687,28980.256684,5477.944719,
42065.697185,37749.596606,64410.152131,20305.938001,20904.265844,5813.143174,21182.811021,2204.031436,
64544.180245,105606.395197,46765.150950,20587.755139,18565.190061,4547.693350,10276.066076,2758.402309,
41016.854680,49895.822622,58081.445510,21011.519849,25314.441257,4257.405869,13208.039994,2109.733265,
76415.031544,86473.030485,51597.574553,21738.782583,14416.004839,17227.704528,13919.745224,2499.728941,
42502.243740,47024.054293,53105.107898,24344.721219,19672.605365,19487.841584,12389.923528,6374.311557,
78901.255653,62411.817734,45283.164524,19685.272499,15806.837299,6354.768064,11372.240891,8073.683167,
38521.016560,27771.087039,33829.540941,15769.681066,17550.759918,12532.470410,3571.373069,9030.130396,
71570.489356,53563.988963,40163.416709,22453.719740,18680.955476,8100.617212,10994.250330,5282.416488,
43322.288822,28583.484178,43437.245391,22843.376216,26844.975943,5653.325711,13634.272724,1634.400489,
58468.007054,43222.614861,23578.369473,17008.118217,15637.495479,1853.945804,9930.577737,1688.810393,
27002.570192,16218.001119,32644.142544,17456.038492,20629.547389,5858.507477,15591.765699,1512.702188,
47628.801563,43675.704017,24451.357724,18293.117469,20164.287300,4591.262602,16114.214299,4772.949060,
18140.202428,20207.634648,33389.139787,20401.624644,25452.352732,7900.087712,11273.334700,7214.170276,
49465.585705,33174.786459,31593.948078,13242.920662,10678.974801,13045.684867,11274.903243,8236.937993,
10125.384353,21399.103763,31970.791537,9128.795397,21675.122312,14563.719052,16216.127621,5639.794697,
30692.707803,43729.805494,33418.345716,19829.340971,14130.908837,7972.018396,12656.319357,133.917011,
13304.465354,29909.395341,45413.047185,24457.507881,24568.534167,6361.549535,9672.550382,1349.137805,
35164.217511,64047.242116,44546.274544,8810.489613,13673.442645,9674.761206,19233.070849,2446.021983,
22827.696619,46577.154015,49870.067699,18031.241221,18486.624763,10456.454765,5805.988829,3156.547533,
46483.195966,65681.513451,38864.835852,13482.348289,21545.791797,6594.018189,24038.582317,3886.660937,
29548.264306,44343.219269,55759.748132,10551.539950,29713.468139,11272.488535,19881.830464,3452.758787,
55965.533464,95079.788218,31690.108888,13924.171385,17063.104752,10140.466045,1030.328732,3287.223870,
30280.992321,56941.907020,38726.873002,14534.688139,23696.093063,284.059562,7447.022066,6029.961768,
66995.223267,85352.735129,30394.410434,16949.467576,9506.888810,14769.218436,8959.533411,4179.644993,
33615.231911,44494.579560,52105.481501,18557.696513,23508.454755,21516.358510,13409.519086,4664.876114,
65511.439445,94877.100446,43196.601951,17739.811336,20679.656521,16858.310663,14000.447211,7388.036221,
41942.784146,43254.640106,55658.239032,17700.736241,14442.099780,12975.112873,5456.508592,4863.107557,
65890.291623,101731.068138,23666.119588,5207.518663,10361.103579,12010.298836,8427.196060,3862.907756,
34940.338722,46561.814133,41320.357298,17945.208422,20417.107934,10732.802585,4228.357713,3954.084939,
57574.128275,87267.879720,15334.857380,12043.681817,18947.141636,3435.462977,18903.441462,5057.579838,
28849.089289,40310.253711,42916.298936,5438.594942,18420.877143,9173.170061,24043.251979,5874.456362,
50963.279308,79862.127537,23228.879869,11861.741271,7075.445980,6083.514246,7121.702262,5018.574266,
20169.415765,28078.137023,30334.857970,22457.138699,18210.014155,4427.646586,6783.619984,8369.122299,
50992.350203,51322.786794,19810.534375,22112.707392,16127.755884,7222.639692,5148.828901,1778.224083,
10168.121793,13872.801629,23613.928889,16157.992664,14235.016550,11069.967898,16525.966883,8633.067061,
37650.935049,52966.907994,31213.550141,12588.617874,10504.254996,4943.603254,10628.000132,6764.533501,
3719.469216,21751.422790,46200.747269,17473.746616,19953.610374,13953.792270,9261.843500,1522.516769,
33036.931159,43064.944571,31349.964617,6061.772679,26168.471464,6961.518414,8768.852731,3972.802507,
15497.356476,28133.198487,46955.896347,16057.935064,18935.928394,15829.168081,8957.325410,4940.286009,
37688.386032,35550.123805,20599.923213,4454.210307,4011.442656,20956.316116,12400.535869,6194.875749,
19102.180469,30375.412882,50336.156853,20600.245629,22613.940402,4546.826536,8630.763825,3888.605303,
45406.878652,41197.937774,27809.721505,13634.414045,20771.060146,8636.469102,7416.784874,1358.287051,
27043.444071,30891.550611,49822.608364,15459.900736,11774.226589,2783.685033,9956.048618,1439.889824,
60592.972427,44998.265110,53159.185321,16427.929486,10563.112006,8631.717480,8515.553364,4003.254234,
36610.598082,39190.249682,42641.370116,11127.753174,20619.031628,12603.995572,14210.625943,1736.967189,
56720.666283,70551.058011,33450.719001,8409.016412,9395.812787,16146.982674,20348.796851,3768.732460,
34878.853491,48157.642436,32161.976355,8362.511006,25571.994490,10687.890546,17934.766720,2382.911062,
58021.285692,87805.746551,16645.365618,18098.638105,15713.759537,9970.561119,16706.923311,9424.568000,
41638.577914,15574.251364,38848.301340,17327.235489,11460.492179,6642.668982,3558.677507,9730.137262,
58333.886771,84785.285614,15563.193478,12301.133787,18328.692736,8055.292351,20544.359344,7475.621630,
26718.895870,26825.637879,39572.122078,21299.120125,12300.987766,13340.988398,10155.075759,10660.778178,
43278.924104,107945.941039,10928.625165,7952.966112,18782.473789,2890.906026,14040.550353,3633.417957,
18859.697942,37849.385801,45138.740934,16107.031264,15900.789014,14623.410666,16612.132830,3076.956813,
49656.875560,80735.863455,38110.836301,19744.603303,8272.425998,15008.481309,5194.860833,5837.877051,
14842.438330,37048.359073,18722.509229,8449.952654,17927.710213,4661.432094,18732.312573,9289.820564,
28720.800233,78976.288146,16681.333594,19972.238223,12721.599356,3874.422673,22199.028276,1002.058864,
2823.583150,34991.640043,29608.183894,11776.925529,16478.423370,3276.851629,19679.779018,7042.248474,
26849.602971,57752.007479,40580.856214,16461.154822,2715.515012,11284.958311,6496.755597,5517.508164,
8073.983323,35621.880599,34197.960069,19166.887472,20827.194311,11162.707226,6135.817496,7379.006716,
24824.321879,58232.109813,20805.481571,11133.327275,20813.721084,8319.124668,13916.463337,4290.367059,
22546.033841,30011.946358,47693.469380,20219.994301,2474.722944,9939.549205,20616.225973,1572.371421,
36200.701441,43519.533562,48829.507288,12601.136820,12559.212956,4205.650673,15226.938960,5355.797450,
30690.347181,32156.043840,44228.325858,12437.034025,12987.941213,7454.621287,10134.740637,10011.968187,
60112.227556,38519.947739,18119.166609,9814.956431,7291.036549,6546.946305,2957.458069,12744.464375,
24649.947185,21167.680386,33563.329242,22942.625559,8508.775274,3452.974783,11470.894620,13645.576971,
58293.186104,22326.671043,31648.581904,17678.902764,8110.046413,6173.424183,15273.474863,6693.331773,
44068.439970,20505.977604,40460.837448,9766.089243,25851.216001,7505.005227,8472.855744,12527.087278,
48786.805177,45432.545863,29328.219310,15206.932121,22479.099349,2017.185449,4989.270819,11882.128109,
31074.672784,20447.543987,23623.682936,22376.504701,14784.623107,7111.426508,6326.789703,9291.479858,
55150.760884,16231.475612,30307.914995,14590.753805,12297.572461,11321.299941,11368.864041,4033.568193,
30381.068262,31553.353575,22095.958704,16077.430845,17737.293940,11412.271038,6779.505421,6438.696701,
59723.641416,44195.211661,24422.611324,16542.399758,9751.540389,5565.346773,4811.389618,7283.041756,
22080.745314,39152.579538,25572.084661,16572.348638,9679.314512,4362.579667,4800.246495,2899.978142,
31120.349495,57476.035147,11898.139994,12165.396363,15084.272252,4588.303062,11203.875972,8033.386555,
18630.796131,12745.365813,30439.488278,1769.039874,8424.458980,9481.917627,5627.974178,3572.155706,
27015.562049,45965.072069,19980.009074,10848.702536,4081.374827,18868.642643,15310.403627,4734.930247,
3477.754065,36882.503525,30113.730285,13434.514850,17159.043916,11043.821415,12798.462176,4775.625003,
20991.327479,59555.426904,21941.540325,3384.547766,11260.360612,15752.547598,4745.647789,2041.878473,
10777.904407,45260.207650,48919.492555,24157.311096,6457.925631,15196.349992,16399.928448,2063.316522,
28249.520424,84863.090890,37628.400182,24174.065711,9821.828656,8132.433786,18375.101510,4470.494083,
16633.574396,33405.506309,24836.429193,10750.642119,8201.354132,10752.835111,8775.006945,3039.943840,
42771.119090,63774.859518,37077.547015,17003.454018,7118.216437,11967.036302,4597.535700,4059.924825,
23187.689816,35949.904782,27404.181835,13396.293663,7290.673931,17504.184956,4564.258745,8341.804851,
37341.476470,70651.701315,48927.631542,24638.210647,14448.934020,14805.801232,8591.942664,4051.502164,
34628.673557,22191.128963,36306.295737,14554.705643,20014.516433,14533.793765,16246.103622,2302.290493,
52349.579448,78485.564889,16179.432354,8992.442495,13024.829793,18900.403468,6322.828683,3930.203360,
36122.925766,55094.285470,32925.976438,16152.422925,7698.261691,17978.101509,9073.129577,7997.415182,
50644.302690,63115.018937,13245.075063,16352.559951,18653.873515,9165.613861,12079.180299,5896.204253,
32634.232823,21300.366089,29353.605620,5611.323308,15294.974662,9319.870771,12854.430288,2262.167909,
53139.979094,54142.278240,32465.955027,19497.936032,3238.773377,6878.208086,8675.757462,7410.988386,
14532.314959,42087.231450,12170.263734,23434.386193,16738.492845,1782.261962,7227.084158,9515.685581,
45051.929510,14540.741423,28554.429198,9654.315795,22088.143910,7208.146487,10598.059981,8917.439318,
18876.416458,7573.479495,30380.298743,13800.571538,8845.590476,13657.049895,2032.187924,6806.564136,
40882.761764,24992.941768,26093.513361,12875.421350,11609.210067,12104.039609,6200.802486,3612.755254,
12360.676230,20616.351987,33193.121213,23035.379887,29510.799722,7093.303354,18592.025317,6119.259574,
22520.359228,15899.652104,10280.704239,7127.213666,22508.702635,20166.459318,17777.863654,5983.689432,
8586.297462,16502.273191,34397.073690,13971.528561,10618.483565,21435.479277,13168.474852,2330.977241,
35878.069025,31711.917876,21418.819290,14462.984024,25027.512822,12375.497680,20821.270173,4387.344355,
13911.998589,41988.460576,34165.967125,4568.611906,14733.662126,10902.527709,2123.269294,5991.603080,
25653.359806,38115.879855,24313.394368,13086.957866,12895.335364,16751.427965,21648.334086,9922.314898,
13029.213414,29881.233876,27232.684527,17717.545201,11620.250659,18773.217335,16599.636336,11336.791993,
37227.490165,34751.329737,21191.520587,12098.562319,27868.289806,15281.647535,2524.123069,8100.555485,
26085.316017,55779.244026,44433.557014,11652.780893,14585.870808,18768.236022,12727.614583,4307.187403,
37980.295473,84286.738181,25470.771230,6054.337536,7043.084644,22908.508664,16082.261956,3691.001575,
22052.272645,14465.946734,30886.092596,10832.312109,9391.629967,26439.367673,7902.199990,899.865988,
49884.338728,62092.867643,31954.127805,17622.746875,18977.558439,16072.187883,6830.870476,5914.131368,
23380.965769,40011.488693,20691.568826,11989.751307,8123.393832,19933.136806,5108.788709,9543.949373,
53269.442961,78652.978428,18041.715533,16417.932254,14654.501179,30415.832057,4514.042160,5575.273622,
30377.204277,8698.272141,33044.215969,17991.534466,17131.370033,27788.199500,11162.879464,2593.418385,
46187.217134,67774.591808,21530.277502,14189.538474,14411.960503,21609.326504,14600.016386,2425.160009,
17674.630268,38607.614608,18552.436861,12248.063802,5569.693106,15981.917598,3129.356912,1173.925406,
43481.684810,73280.280261,31312.587797,12551.569905,15261.825667,6685.095673,9934.028955,2745.040314,
21949.733179,36819.370370,30587.549698,12703.163925,14756.523172,15335.888067,3779.299682,6538.028224,
27223.674235,76915.173700,5109.039837,11975.004936,5263.456358,20720.752173,25226.349918,4156.104431,
12272.577314,46379.896117,30936.706805,11932.471394,9108.129704,13136.319249,22923.501312,9992.378134,
37644.919021,33797.228894,25537.388057,10246.992339,5105.941481,6581.795680,6064.535469,11656.729469,
8070.471986,22300.939833,24882.278350,16428.758600,12028.172285,4394.542673,7422.591126,2808.525177,
28499.200218,46631.930013,26851.832492,12622.254605,8008.007089,4544.487553,5675.148334,9027.765394,
4754.389093,26133.897534,19586.810002,12334.924310,12666.408941,9947.321143,9773.133476,15228.305936,
25284.246037,35001.180434,32795.133823,14345.808549,16680.376602,9400.453876,3459.920893,16900.647120,
251.310051,38696.429645,44397.188073,15818.005966,6880.722166,9042.935162,9517.288141,12837.241172,
26798.924523,12353.317598,28615.662853,5812.295764,9902.698378,11716.135682,2081.387537,5077.228015,
14352.271418,31531.431100,33695.233443,5026.893753,4795.428744,4818.728353,4697.222123,3445.837450,
29195.318566,32829.364033,6128.936160,13563.780709,12511.215324,9473.259194,8678.104295,3287.368590,
31670.087804,20358.916271,31513.437386,20808.853145,5747.627748,13550.641242,6982.131425,664.212288,
45502.851790,26214.541957,11077.573832,12847.682943,13995.003716,5093.343990,13621.620351,967.975723,
28680.063375,18632.955457,24562.933383,19723.493743,10543.055396,10112.435406,14857.435553,3498.475873,
48486.809930,29747.129681,33342.855658,15262.936983,13225.760717,6287.972975,6380.607722,4933.554679,
21860.866122,37392.252364,33818.857542,7211.733481,15724.439084,1854.688820,20854.842483,2799.086165,
38279.755060,50280.723337,18098.669193,9954.737629,9107.824639,3462.620307,11083.402400,3617.395888,
22418.784367,33263.617830,31047.083265,10871.215768,18782.143690,8227.539367,7203.867329,5201.438449,
45671.272327,50528.072046,13778.835468,8893.041459,14277.054653,7008.620646,9366.591152,7722.851664,
25291.623502,40177.237320,19150.475337,20396.154583,11893.307988,17633.981758,9393.813818,6275.118274,
30965.188073,69230.480694,9933.288973,14845.971713,7241.137252,15164.248908,8562.758125,4118.197216,
